t,x,y
1773829570.01179,2.9710596457689347,0.025011873620855187
1773829570.0467062,2.9710691393630575,0.025155739206728357
1773829570.0773692,2.971072457609652,0.025208008502868525
1773829570.1114092,2.9710662855913226,0.02511668374635177
1773829570.1460743,2.9710717514289664,0.025200726627161406
1773829570.1762483,2.971064078678599,0.025087326782457522
1773829570.211884,2.971070773889247,0.025189309591618594
1773829570.246182,2.971059674862286,0.025025361034934475
1773829570.2774043,2.9710694448679105,0.025172364094017623
1773829570.3122358,2.971071544456256,0.025205789061437164
1773829570.3460164,2.9710658328298525,0.025121101234012407
1773829570.3772695,2.971071117502394,0.025201791784330324
1773829570.411984,2.971063420656188,0.025087685113278982
1773829570.4464912,2.9710699166273873,0.025186199131954145
1773829570.4770157,2.971061532899195,0.025061952453098196
1773829570.511741,2.9710687056856004,0.025170263058526036
1773829570.5464063,2.9710708053710584,0.02520314483231835
1773829570.5770512,2.9710664417382344,0.025138568145969088
1773829570.6114857,2.971070371954297,0.025198461137692016
1773829570.6462896,2.9710632892227675,0.025093483449868358
1773829570.676765,2.9710699247149948,0.02519350274754046
1773829570.7116008,2.971062122948634,0.025077755756140806
1773829570.7463536,2.971068391986759,0.025172263462311082
1773829570.778377,2.9710702911840303,0.025201744073567064
1773829570.8117168,2.971066498330757,0.025145513292304644
1773829570.8456976,2.971070117084081,0.02520054467219622
1773829570.8768873,2.971066147164042,0.025141552441013588
1773829570.9115303,2.971069805115832,0.025197119973473743
1773829570.9465556,2.9710639672005232,0.025110403313125584
1773829570.9769816,2.9710694146616796,0.025192448207527994
1773829571.0116143,2.971062982094301,0.02509686467330455
1773829571.046754,2.9710680627448767,0.02517334784523514
1773829571.0775325,2.971069796494617,0.02520000071376035
1773829571.1119096,2.971066470004008,0.025150522337532483
1773829571.1458685,2.9710694636864825,0.02519592234220194
1773829571.1771955,2.9710652248930174,0.025132920622273517
1773829571.212771,2.9710689300185296,0.025188808359583332
1773829571.2465289,2.9710631030334205,0.02510214991077313
1773829571.2771194,2.971068401014861,0.025181681265890363
1773829571.3121457,2.971069476728963,0.02519833200715288
1773829571.3459008,2.9710665240816367,0.025154385991928756
1773829571.377244,2.9710692891751065,0.025196176517731293
1773829571.4120069,2.971065228841482,0.0251356914118683
1773829571.4456747,2.971068787562954,0.02518929964739164
1773829571.4773433,2.9710642702123926,0.02512198424822922
1773829571.5121431,2.9710681133293906,0.025179813935891755
1773829571.5465732,2.9710692235690717,0.025196832068373164
1773829571.5778258,2.971066967383172,0.025163261643914667
1773829571.6125484,2.971069037188213,0.025194528163693535
1773829571.6460845,2.971065588206041,0.025143128392484417
1773829571.677539,2.9710687811645093,0.025191160536410098
1773829571.712051,2.971064637503303,0.025129475586303195
1773829571.742358,2.971068401384982,0.02518593120353056
1773829571.7780495,2.971069047780217,0.02519590445846112
1773829571.812633,2.971066885562641,0.025163753776774232
1773829571.846001,2.971068939431661,0.025194673246843255
1773829571.877801,2.9710666316024623,0.025160285410609395
1773829571.9124634,2.9710687953447867,0.025192865717744477
1773829571.9461644,2.9710658245908004,0.025148609195558714
1773829571.977291,2.9710685756253987,0.025189893488437618
1773829572.013112,2.971064855520326,0.02513445158823951
1773829572.0459936,2.9710680519636634,0.025182380082062313
1773829572.0776422,2.9710688326055834,0.025194244291058092
1773829572.1121635,2.971066994522519,0.02516679774023968
1773829572.1459796,2.9710686635236176,0.02519195146320809
1773829572.177655,2.9710663395569603,0.025157223934046246
1773829572.2121828,2.97106845454043,0.025189049671082542
1773829572.24627,2.9710654400234606,0.025144004512638506
1773829572.2779121,2.9710680447167928,0.025183122712848338
1773829572.3130827,2.971068681412632,0.025192809340033158
1773829572.3458662,2.9710671374546074,0.025169740484115268
1773829572.3773549,2.97106859563073,0.025191698965493527
1773829572.4131804,2.971066361990503,0.025158337923512908
1773829572.4422774,2.971068464381492,0.025189900831249307
1773829572.4778397,2.9710659118900886,0.02515178321056667
1773829572.512618,2.971067987063466,0.025182919687730336
1773829572.5462234,2.9710686021586987,0.0251922354159289
1773829572.577678,2.9710673574435917,0.02517362952103667
1773829572.6127005,2.971068487602106,0.025190642589760084
1773829572.6465487,2.971066578197568,0.025162035663642366
1773829572.6785092,2.971068312901331,0.02518813968325328
1773829572.7131567,2.971065978374225,0.02515317274553956
1773829572.746523,2.9710679585999817,0.02518293600133002
1773829572.7779388,2.971068537982908,0.025191706409550766
1773829572.8125534,2.9710673958175695,0.025174593785853835
1773829572.8463721,2.971068491758736,0.025191109467373782
1773829572.878226,2.971067278804008,0.025172920878124037
1773829572.9132278,2.97106840892348,0.02518995108885509
1773829572.9428055,2.9710671159533453,0.025170569325248516
1773829572.9783576,2.9710682838215674,0.025188152077293288
1773829573.013097,2.9710663693063957,0.025159434935930643
1773829573.042685,2.9710681190453343,0.02518574601084389
1773829573.0775156,2.971068444549153,0.025190689013810254
1773829573.112631,2.9710674573642866,0.02517588709755188
1773829573.142949,2.971068391696695,0.025189956471761983
1773829573.178613,2.9710670687277343,0.025170119957515686
1773829573.2133017,2.9710682072846586,0.025187248872205085
1773829573.2428002,2.9710668441238495,0.025166828915478764
1773829573.2782137,2.9710680328345256,0.025184696775668383
1773829573.3114777,2.9710683960085844,0.025190178587920352
1773829573.342819,2.971067677165988,0.025179413978451855
1773829573.3781102,2.9710683239033164,0.02518914464179742
1773829573.4115016,2.971067153927921,0.02517162395875259
1773829573.4429877,2.971068259052299,0.02518821769811474
1773829573.477981,2.971066882383273,0.02516759190850922
1773829573.5116048,2.9710680303747337,0.025184828530050045
1773829573.5445187,2.971068356837367,0.02518975629814709
1773829573.5787983,2.971067666927911,0.025179421680320613
1773829573.611474,2.971068315189551,0.025189164436066742
1773829573.6465015,2.971067302598661,0.025173960097320987
1773829573.6783144,2.971068226592447,0.025187862879245376
1773829573.7127206,2.9710670295729376,0.0251698841674524
1773829573.7429392,2.971068112993393,0.02518618053803849
1773829573.7785869,2.9710683236168,0.025189367758786
1773829573.8129363,2.9710676824037523,0.025179726481004628
1773829573.8430748,2.971068312898135,0.025189228895341427
1773829573.8790054,2.971067598537891,0.025178468479400976
1773829573.913388,2.9710682565202258,0.025188398194530063
1773829573.9436724,2.97106752347943,0.025177356055760262
1773829573.9781668,2.9710682062402083,0.025187658903982706
1773829574.012411,2.971067228539996,0.025172946159040022
1773829574.043596,2.9710681009281266,0.02518608959418788
1773829574.078973,2.9710682843839287,0.025188864974206734
1773829574.1125364,2.9710677437856416,0.025180723115267346
1773829574.1440616,2.9710682537299014,0.025188415976776783
1773829574.1787927,2.9710675309204713,0.02517751880242077
1773829574.2124736,2.971068180482445,0.025187323327618676
1773829574.243194,2.971067439185459,0.025176146921416908
1773829574.2782867,2.9710680822084936,0.025185850452727955
1773829574.3118076,2.971068264521454,0.025188609645548074
1773829574.3434887,2.97106788105826,0.02518282478687397
1773829574.3781962,2.9710682324502016,0.025188134158283096
1773829574.4132016,2.9710676009279515,0.0251786021367908
1773829574.4436364,2.971068189005757,0.025187486767892217
1773829574.4786842,2.971067451586952,0.02517637147369327
1773829574.5119352,2.971068071715188,0.02518572867029175
1773829574.5436387,2.9710682448724555,0.025188344645141286
1773829574.578917,2.9710678587485355,0.02518252629721785
1773829574.6132953,2.971068211915108,0.0251878543833376
1773829574.6434658,2.9710677665251093,0.02518113301031419
1773829574.6793609,2.971068163465321,0.02518712840714309
1773829574.7117817,2.9710675694554407,0.02517816132746659
1773829574.7442956,2.9710680924212287,0.025186060923811274
1773829574.7787104,2.9710682286653487,0.025188121985314685
1773829574.8133497,2.9710678725066044,0.025182748219441078
1773829574.8433971,2.971068213760771,0.025187901651481215
1773829574.878873,2.97106776995962,0.025181192236785374
1773829574.9125671,2.971068151791379,0.02518696744607834
1773829574.9441895,2.9710676431124248,0.02517927889875835
1773829574.9789982,2.971068091488611,0.025186060404747548
1773829575.0127661,2.9710682140249474,0.025187914655489838
1773829575.044265,2.9710679558698505,0.025184013903291322
1773829575.078935,2.971068194696186,0.02518762550408003
1773829575.1124933,2.971067809012066,0.025181788967004685
1773829575.143841,2.9710681696651737,0.025187247511637405
1773829575.1793833,2.971067690000801,0.025179979285445627
1773829575.2127872,2.9710680902036803,0.02518604405211524
1773829575.2442055,2.971068206188364,0.02518780252659113
1773829575.2788424,2.9710679644184297,0.025184134706399935
1773829575.3123908,2.971068186704489,0.025187506969881788
1773829575.3440711,2.971067880975771,0.02518286306625175
1773829575.3786883,2.971068155175013,0.025187027502225068
1773829575.412319,2.9710677523576345,0.02518090549438037
1773829575.4437585,2.9710681087383946,0.025186321345063083
1773829575.4796987,2.971068197270461,0.02518766644822096
1773829575.5122516,2.9710679873250636,0.025184475739758454
1773829575.5445533,2.9710681843039555,0.025187468959037687
1773829575.5790138,2.971067893340499,0.025183047374016162
1773829575.6126702,2.971068155495495,0.025187030062939538
1773829575.644267,2.9710678432984308,0.025182278666924643
1773829575.6793041,2.971068102732754,0.025186225996465413
1773829575.71285,2.971068188635762,0.025187532770690513
1773829575.743893,2.9710680301299575,0.02518511982042474
1773829575.7796383,2.971068174998742,0.025187324204095127
1773829575.8122082,2.9710679372662017,0.02518370109164032
1773829575.8447456,2.971068147326973,0.02518690052645564
1773829575.8796473,2.9710678215035364,0.02518192533718098
1773829575.9124708,2.971068112816776,0.025186371887876077
1773829575.9441574,2.971068183746952,0.02518745337924334
1773829575.9790177,2.971068030341418,0.02518511044390998
1773829576.0128312,2.971068170845419,0.02518725491394881
1773829576.0439477,2.9710679800228865,0.02518434225285094
1773829576.079403,2.971068149372505,0.025186925233077567
1773829576.1129746,2.9710678875709653,0.02518292710673411
1773829576.1444435,2.9710681231945135,0.025186527227004856
1773829576.1795456,2.9710681775686725,0.025187354530827006
1773829576.2127967,2.9710680387875943,0.025185221557802263
1773829576.2439914,2.9710681721932164,0.025187270636502355
1773829576.2795556,2.9710679872678183,0.025184454104022393
1773829576.3131497,2.9710681469781495,0.02518687792717346
1773829576.3447511,2.971067938329938,0.02518366798704475
1773829576.3792922,2.971068117503485,0.02518643125700562
1773829576.4127865,2.9710681744473417,0.025187301780242206
1773829576.444508,2.971068066777876,0.025185706752164694
1773829576.4791634,2.971068166993645,0.025187190322211606
1773829576.512796,2.9710680162177097,0.025184815943146848
1773829576.5444272,2.9710681552076563,0.02518700106673475
1773829576.5799901,2.971067957041194,0.025183964239862407
1773829576.6124904,2.971068125857705,0.025186555397891344
1773829576.645185,2.971068170587553,0.02518723814727118
1773829576.6792963,2.97106806581806,0.025185639639612584
1773829576.7131977,2.9710681641208763,0.025187135300293165
1773829576.744863,2.971068046335952,0.025185286848233596
1773829576.779239,2.9710681495878237,0.025186908245635155
1773829576.812563,2.9710679848040797,0.025184398384902995
1773829576.844927,2.9710681270312556,0.025186572793998385
1773829576.8795772,2.971068166705606,0.025187172683150884
1773829576.9128957,2.9710680803858374,0.025185833987814116
1773829576.9453266,2.9710681614996095,0.025187088541697676
1773829576.9791822,2.9710680457455068,0.025185290063277094
1773829577.0130966,2.9710681485133814,0.02518688669087415
1773829577.0446146,2.97106801674459,0.025184858469232217
1773829577.0781925,2.971068133439671,0.02518665272707079
1773829577.110468,2.97106816487122,0.025187135849375392
1773829577.1447213,2.9710680954672686,0.02518605401944361
1773829577.1782017,2.9710681593916295,0.02518704850317609
1773829577.210345,2.9710680666029874,0.025185618733958186
1773829577.2448747,2.97106814961399,0.025186897875829457
1773829577.2780974,2.971068031076454,0.025185068435844563
1773829577.3126552,2.971068131085881,0.025186604180627757
1773829577.3450215,2.971068161823101,0.025187081667649512
1773829577.3797524,2.9710680944205814,0.025186031115939204
1773829577.4101734,2.971068159249748,0.025187039815406886
1773829577.4449496,2.9710680768498663,0.025185762764743252
1773829577.4780953,2.9710681507448276,0.02518690636953883
1773829577.5104537,2.9710680566865384,0.02518544102306214
1773829577.5452461,2.9710681364658296,0.025186679213535193
1773829577.5783672,2.9710681597087927,0.02518704168660521
1773829577.613033,2.971068103810209,0.02518616835031844
1773829577.645386,2.97106815649462,0.025186990170915247
1773829577.6782277,2.9710680879259272,0.025185927468185845
1773829577.7102423,2.971068151188143,0.025186905884499965
1773829577.7451658,2.9710680633244126,0.02518552041670735
1773829577.779772,2.971068135058739,0.02518665062554209
1773829577.8131697,2.9710681574570748,0.025187000873098334
1773829577.8457012,2.9710681076901047,0.025186235768451342
1773829577.8780496,2.971068154714643,0.025186957487391887
1773829577.9128547,2.9710680893843042,0.025185924811997214
1773829577.9452848,2.9710681493518214,0.025186870989114273
1773829577.979847,2.971068070802876,0.0251856500778175
1773829578.0129485,2.9710681366442517,0.025186673451971696
1773829578.0456092,2.971068155999776,0.025186973908346583
1773829578.079779,2.971068113450687,0.025186309618437635
1773829578.1130552,2.9710681522543547,0.025186913303243748
1773829578.1458669,2.971068097259219,0.02518604723971547
1773829578.178069,2.97106814814148,0.02518684676194977
1773829578.2101974,2.971068087068449,0.025185885435389473
1773829578.2453594,2.971068138537677,0.02518669568663049
1773829578.2798681,2.9710681544743744,0.025186944440062153
1773829578.3132555,2.9710681194091273,0.025186388837007648
1773829578.3449862,2.971068152491817,0.025186911277890196
1773829578.3786333,2.971068107466295,0.025186195352559955
1773829578.4102392,2.9710681492401108,0.025186858374035864
1773829578.4451509,2.9710680929038147,0.02518597029757364
1773829578.4792101,2.9710681412925535,0.02518673143455953
1773829578.5108519,2.9710681534288126,0.025186922305005462
1773829578.5457833,2.97106812425014,0.02518645827302855
1773829578.5783029,2.9710681513430783,0.02518688779305525
1773829578.6132054,2.9710681093138467,0.025186219977036482
1773829578.6455076,2.9710681472698113,0.025186821662100525
1773829578.6784883,2.9710681002194503,0.02518607056341658
1773829578.7103531,2.9710681426852945,0.025186746263611653
1773829578.7450566,2.97106815240498,0.025186900688752567
1773829578.778359,2.971068129134129,0.025186529119731283
1773829578.8131886,2.9710681503203067,0.025186866269034137
1773829578.8455012,2.971068117656362,0.025186344997149144
1773829578.878163,2.9710681479721566,0.02518682736737014
1773829578.910453,2.9710681108483032,0.025186231345251893
1773829578.946169,2.9710681406815156,0.025186708803297073
1773829578.9788425,2.9710681512949932,0.025186878318496916
1773829579.0106142,2.9710681311385723,0.025186555261181152
1773829579.0454948,2.9710681498328495,0.025186853886014448
1773829579.0789678,2.9710681208919163,0.025186389327168792
1773829579.1133637,2.9710681464811075,0.02518679842524168
1773829579.1457584,2.971068111923593,0.02518623924649603
1773829579.179208,2.9710681414892233,0.02518671710845549
1773829579.2109141,2.971068150607894,0.025186863045969187
1773829579.245692,2.9710681323570958,0.025186567618706406
1773829579.2786162,2.971068149239865,0.025186839840766025
1773829579.3103616,2.971068126658399,0.025186472520151566
1773829579.3462076,2.971068146431397,0.025186793065657343
1773829579.378402,2.9710681174500446,0.025186323681052405
1773829579.4109652,2.9710681433872,0.025186743205480578
1773829579.4464264,2.9710681496035978,0.02518684289044349
1773829579.4788623,2.9710681330189046,0.025186573929498125
1773829579.5133722,2.9710681482656978,0.02518682032643772
1773829579.54618,2.9710681263583387,0.025186463093694697
1773829579.5785413,2.9710681466211164,0.02518679272148002
1773829579.6110165,2.971068121886424,0.02518638984845074
1773829579.6460605,2.971068142077242,0.02518671683286436
1773829579.6789556,2.9710681492103497,0.025186832972238792
1773829579.7106202,2.9710681375337757,0.025186642757722193
1773829579.7456896,2.9710681483298065,0.025186817872754775
1773829579.778281,2.971068131058579,0.02518653474991503
1773829579.8110807,2.971068147011572,0.02518679561134581
1773829579.8456972,2.9710681245680677,0.025186430184133163
1773829579.8785264,2.971068143445327,0.02518673638636319
1773829579.9112947,2.9710681487847217,0.025186823199067558
1773829579.946177,2.9710681369650884,0.02518662938378965
1773829579.9790595,2.9710681479024994,0.025186808015740417
1773829580.0106556,2.9710681334334,0.025186569592074496
1773829580.0460098,2.971068146015324,0.025186776234322802
1773829580.078531,2.971068126909128,0.02518646240817745
1773829580.1107776,2.9710681444011997,0.025186748599713427
1773829580.1463826,2.9710681483533055,0.025186813353438302
1773829580.1786523,2.9710681391462193,0.025186660656267453
1773829580.2113476,2.9710681477555747,0.025186802705969062
1773829580.2462585,2.971068133733041,0.02518656924803589
1773829580.279069,2.9710681462854933,0.025186777514052974
1773829580.3117955,2.971068130392635,0.02518651291332018
1773829580.3465436,2.971068143795934,0.025186735331439433
1773829580.3786895,2.9710681480075594,0.025186804891964523
1773829580.4111135,2.971068140096434,0.025186672530630467
1773829580.446059,2.971068147526829,0.025186796233932548
1773829580.478668,2.971068136964754,0.025186619415246157
1773829580.5111277,2.971068146669025,0.025186781127933877
1773829580.5465922,2.971068132259564,0.025186538872752958
1773829580.5791242,2.9710681442770994,0.02518674021964554
1773829580.611478,2.9710681477466467,0.025186798044325116
1773829580.6462798,2.9710681400675205,0.025186668291236843
1773829580.6790502,2.971068147349747,0.025186790682091897
1773829580.711104,2.9710681386217264,0.025186642957456342
1773829580.7460754,2.9710681464379762,0.025186774610454144
1773829580.7786994,2.9710681353248654,0.025186586022851894
1773829580.8112504,2.9710681449794367,0.02518674930100541
1773829580.8461633,2.9710681474320606,0.0251867904072258
1773829580.8790352,2.971068140617483,0.025186673720856843
1773829580.9121943,2.9710681470848535,0.02518678382089748
1773829580.9448175,2.9710681390448515,0.0251866464063149
1773829580.9793272,2.9710681463493103,0.025186770653435827
1773829581.0119867,2.9710681367743725,0.02518660553061442
1773829581.0447998,2.971068145078607,0.025186748161269198
1773829581.0796666,2.97106813246593,0.025186532095664193
1773829581.1120095,2.971068145030399,0.025186746847964632
1773829581.1447535,2.9710681472341465,0.025186784204854252
1773829581.1792848,2.971068141909051,0.02518669170953615
1773829581.2117624,2.9710681468411466,0.02518677687596522
1773829581.246645,2.971068139339351,0.025186646688065795
1773829581.2794824,2.971068146170441,0.025186764621754315
1773829581.3119943,2.9710681381249264,0.025186624615013014
1773829581.3464904,2.971068144778353,0.025186739883824864
1773829581.3792255,2.971068147052722,0.025186779008000485
1773829581.4115348,2.971068142988064,0.025186707131563426
1773829581.4461787,2.9710681467777493,0.02518677359513768
1773829581.476703,2.9710681418445115,0.025186685993485974
1773829581.5117595,2.971068146251718,0.025186763665885747
1773829581.5466642,2.9710681388296645,0.02518663213456034
1773829581.579033,2.9710681452171666,0.025186744786544136
1773829581.6112366,2.9710681469435483,0.025186774983286437
1773829581.646248,2.9710681431140364,0.02518670606086088
1773829581.6798232,2.971068146617963,0.025186768550953406
1773829581.7114074,2.9710681419027627,0.025186683505301864
1773829581.7450206,2.971068146294638,0.025186762172653955
1773829581.7797644,2.9710681401984975,0.02518665143722225
1773829581.8106031,2.971068145684611,0.025186750528246905
1773829581.844708,2.971068146837682,0.025186771003263
1773829581.8791995,2.971068143692389,0.025186712855100397
1773829581.9118018,2.9710681466158007,0.02518676635828284
1773829581.9467394,2.9710681420755525,0.02518668280207891
1773829581.9794958,2.9710681462206785,0.02518675848947561
1773829582.011874,2.9710681414119615,0.02518666928921877
1773829582.046544,2.971068145413689,0.025186742936867932
1773829582.0799997,2.971068146743341,0.025186767195896718
1773829582.1115358,2.9710681443022127,0.025186721220688043
1773829582.1465092,2.971068146540006,0.025186762819839125
1773829582.1790907,2.9710681430509633,0.025186696756074933
1773829582.2125683,2.9710681462328883,0.02518675646186347
1773829582.2440724,2.9710681423377268,0.025186682482609277
1773829582.2797036,2.9710681456240238,0.025186744350274164
1773829582.312066,2.971068146714427,0.025186764656170518
1773829582.344934,2.9710681446065306,0.02518672425737989
1773829582.3798819,2.9710681465309783,0.025186760578078143
1773829582.4124095,2.9710681436044006,0.02518670353025645
1773829582.4449348,2.971068146313114,0.025186755785519488
1773829582.479652,2.9710681426081265,0.025186683201906607
1773829582.5120838,2.9710681458224975,0.025186745653132343
1773829582.544782,2.971068146683372,0.02518676208039187
1773829582.5770457,2.9710681450077376,0.025186729073817603
1773829582.6126704,2.9710681465666178,0.0251867592701881
1773829582.64528,2.971068144232453,0.025186712588584376
1773829582.6767662,2.9710681464486175,0.02518675640553846
1773829582.7128177,2.971068143401572,0.02518669520180573
1773829582.7450886,2.971068145958754,0.025186746090548794
1773829582.7794905,2.9710681466653797,0.02518675987432454
1773829582.8118415,2.97106814520087,0.025186730264480907
1773829582.8452065,2.9710681466050612,0.02518675821080471
1773829582.8769476,2.9710681448973064,0.025186723401646453
1773829582.91205,2.9710681465556026,0.02518675672378843
1773829582.9445062,2.9710681446447986,0.02518671759766635
1773829582.979342,2.9710681463915707,0.025186752924778337
1773829583.011995,2.971068144102207,0.025186705803986294
1773829583.0423687,2.971068146206197,0.025186748690338844
1773829583.0777593,2.9710681465430637,0.02518675527139917
1773829583.1125627,2.9710681453174104,0.025186729612024953
1773829583.142145,2.97106814638296,0.025186751528811196
1773829583.177755,2.9710681447985308,0.025186718051672958
1773829583.2125468,2.971068146065378,0.025186744382167805
1773829583.242218,2.9710681444009412,0.025186709037860536
1773829583.2772253,2.971068145774671,0.02518673777903747
1773829583.3122838,2.971068146081297,0.02518674398722423
1773829583.3427982,2.9710681452223007,0.0251867256694109
1773829583.3772876,2.971068145946422,0.025186740727545513
1773829583.4129882,2.971068144480822,0.025186708904225703
1773829583.4424226,2.971068145799255,0.02518673715344053
1773829583.477684,2.971068144151438,0.025186701304004182
1773829583.5125713,2.9710681454194643,0.025186728523154105
1773829583.5438936,2.9710681457738586,0.02518673593408161
1773829583.5781264,2.971068144934864,0.025186717443061807
1773829583.6077666,2.971068145695514,0.025186733860351956
1773829583.642622,2.9710681446185414,0.025186710075668958
1773829583.6774232,2.971068145529716,0.025186729846329456
1773829583.7124841,2.971068144105304,0.025186698097404425
1773829583.742884,2.971068145322958,0.025186724875412406
1773829583.7780478,2.9710681455390424,0.02518672941703093
1773829583.8123286,2.971068144826822,0.025186713425344672
1773829583.8430412,2.971068145480648,0.025186727792272958
1773829583.8774095,2.97106814460554,0.025186707700203495
1773829583.9127934,2.971068145320863,0.025186723764228505
1773829583.9432824,2.9710681442967086,0.025186700101472163
1773829583.9779015,2.9710681451632026,0.025186719760315893
1773829584.0130398,2.971068145376137,0.025186724402652325
1773829584.0424166,2.9710681448961855,0.025186713158435944
1773829584.078236,2.971068145317919,0.025186722716389248
1773829584.1079476,2.971068144666165,0.025186707301293066
1773829584.1430302,2.971068145248241,0.025186720715833465
1773829584.1777198,2.97106814429978,0.02518669795352271
1773829584.2125542,2.9710681450588794,0.025186715834765255
1773829584.243085,2.971068145277605,0.025186720805067227
1773829584.2778864,2.9710681447706326,0.025186708521169283
1773829584.3127952,2.971068145217838,0.025186719039720442
1773829584.3432066,2.9710681446170355,0.025186704434981194
1773829584.3775954,2.9710681451704106,0.025186717514341192
1773829584.4133794,2.9710681443358173,0.025186696450410856
1773829584.4429548,2.971068145054586,0.02518671421960719
1773829584.4776187,2.971068145212718,0.02518671791429611
1773829584.5129445,2.9710681447667073,0.025186706696319967
1773829584.542747,2.9710681451852556,0.02518671691606333
1773829584.5776262,2.9710681446406917,0.025186702931073432
1773829584.6128347,2.9710681451081054,0.025186714583483382
1773829584.643444,2.9710681444936227,0.025186698641883505
1773829584.678493,2.97106814502456,0.02518671207531925
1773829584.713005,2.9710681451797853,0.025186715828181563
1773829584.7426713,2.9710681448959946,0.025186708331144378
1773829584.7783978,2.9710681451556256,0.02518671488460104
1773829584.8100858,2.9710681447410288,0.025186703877618753
1773829584.8425937,2.9710681451232643,0.025186713725063276
1773829584.878595,2.971068144537735,0.02518669791397752
1773829584.9131174,2.971068145021293,0.02518671062281419
1773829584.9442928,2.9710681451606686,0.025186714140529923
1773829584.9784296,2.9710681448860936,0.02518670655342589
1773829585.013301,2.9710681451334886,0.02518671309095089
1773829585.0428135,2.9710681448023464,0.025186703929688345
1773829585.0784621,2.9710681451121896,0.025186712199017965
1773829585.113233,2.9710681446480813,0.025186698992015727
1773829585.142636,2.9710681450704963,0.02518671065482631
1773829585.178451,2.9710681451515004,0.02518671271500705
1773829585.2078378,2.971068144971839,0.025186707485677338
1773829585.243116,2.9710681451472754,0.025186712282770352
1773829585.2783139,2.971068144847557,0.025186703395860325
1773829585.3111906,2.97106814512228,0.025186711215978787
1773829585.3430593,2.9710681447980067,0.02518670144774206
1773829585.3789299,2.9710681450711847,0.02518670920693746
1773829585.4104629,2.9710681451634158,0.025186711810011975
1773829585.4430459,2.9710681450042333,0.025186706661938937
1773829585.4781966,2.971068145156367,0.025186711212997273
1773829585.5131679,2.9710681448970706,0.025186702625909958
1773829585.5428622,2.9710681451508854,0.025186710647512815
1773829585.578521,2.971068144863758,0.025186700957516957
1773829585.6079175,2.9710681451354954,0.02518670973292702
1773829585.6437936,2.971068145182571,0.02518671100809194
1773829585.6780567,2.9710681450410226,0.025186705967079778
1773829585.708925,2.9710681451859178,0.025186710728500376
1773829585.7429938,2.9710681450182186,0.025186704623051517
1773829585.7789116,2.971068145167689,0.025186709664436178
1773829585.813051,2.971068144933738,0.025186700981647676
1773829585.8435328,2.971068145151694,0.025186708672102397
1773829585.8782904,2.9710681452071186,0.02518671038853265
1773829585.9080358,2.971068145117315,0.025186706791704323
1773829585.943899,2.9710681452097747,0.02518671006035599
1773829585.978562,2.9710681450645406,0.025186704112855385
1773829586.00817,2.9710681452109644,0.025186709676979585
1773829586.0435407,2.9710681450465466,0.02518670274684918
1773829586.0789406,2.971068145187006,0.025186708225305082
1773829586.111528,2.9710681452368437,0.0251867099425032
1773829586.1436179,2.9710681451685494,0.025186706736715418
1773829586.1789782,2.9710681452409937,0.025186709644473268
1773829586.213032,2.971068145133793,0.025186704457936478
1773829586.2437382,2.9710681452417536,0.02518670917865303
1773829586.2790332,2.9710681451120338,0.02518670268487383
1773829586.3106277,2.971068145234313,0.025186708293780287
1773829586.3445547,2.9710681452687218,0.025186709588890476
1773829586.3784304,2.9710681452112504,0.025186706505803576
1773829586.4091015,2.9710681452742396,0.025186709379729333
1773829586.4435368,2.971068145200773,0.025186705110163174
1773829586.4783018,2.9710681452761323,0.025186708906604963
1773829586.513249,2.97106814518184,0.025186703289666032
1773829586.5440843,2.9710681452753027,0.02518670829260083
1773829586.5788069,2.971068145299805,0.025186709293172786
1773829586.6131487,2.971068145253069,0.0251867063735388
1773829586.6434226,2.9710681453061047,0.025186709163851916
1773829586.6784222,2.9710681452478056,0.02518670552018136
1773829586.709161,2.971068145313076,0.025186709083241596
1773829586.7440605,2.9710681452535295,0.025186705368355437
1773829586.7783597,2.9710681453146965,0.025186708720856012
1773829586.8112564,2.971068145247566,0.025186704510601184
1773829586.844203,2.9710681453115733,0.025186708121959115
1773829586.8789432,2.9710681453331684,0.025186709121516392
1773829586.9091551,2.9710681453012056,0.02518670711772062
1773829586.9438372,2.9710681453368757,0.025186708999104367
1773829586.9793873,2.971068145282828,0.025186705604564357
1773829587.0085206,2.9710681453409262,0.025186708904933082
1773829587.0434003,2.97106814528575,0.025186705416303592
1773829587.079256,2.9710681453333034,0.025186708121691596
1773829587.1107483,2.97106814535231,0.02518670904353204
1773829587.1440575,2.971068145329225,0.025186707207399888
1773829587.1785502,2.9710681453561167,0.02518670890696972
1773829587.2087035,2.9710681453279553,0.0251867066140236
1773829587.2444277,2.971068145358323,0.02518670865696851
1773829587.279401,2.97106814531528,0.02518670520225627
1773829587.3123233,2.9710681453565577,0.02518670813548129
1773829587.343883,2.9710681453706043,0.02518670893138202
1773829587.379573,2.9710681453478407,0.02518670708872076
1773829587.4095802,2.971068145373777,0.02518670885010126
1773829587.44385,2.97106814534635,0.0251867066086406
1773829587.4788196,2.9710681453748093,0.025186708607451435
1773829587.5094132,2.9710681453447783,0.025186706144760998
1773829587.544443,2.9710681453737786,0.02518670822462248
1773829587.5795298,2.9710681453848182,0.025186708863769867
1773829587.6133878,2.971068145367665,0.02518670739245111
1773829587.6438704,2.9710681453875933,0.02518670880365759
1773829587.6792388,2.971068145370709,0.025186706915674015
1773829587.7092364,2.971068145391359,0.02518670876860616
