t,x,y
1773830407.5044727,2.7503891807801164,-0.003878677035698111
1773830407.53533,2.750389728596521,-0.0038738985572299555
1773830407.5708845,2.7503893180075742,-0.003877445602666882
1773830407.6054327,2.7503905808081837,-0.003866425437924414
1773830407.6388226,2.750389647820337,-0.003874541750643721
1773830407.6703515,2.75038923162647,-0.003878140140026065
1773830407.705755,2.7503902098393684,-0.00386962428430424
1773830407.735263,2.7503894762804224,-0.0038759835181367717
1773830407.7708604,2.7503892083180954,-0.0038782917240233125
1773830407.8040664,2.750389917752056,-0.0038721108150641657
1773830407.835462,2.7503893293089168,-0.0038772146048487127
1773830407.870993,2.7503904882950914,-0.003867113538870411
1773830407.905326,2.7503896379955366,-0.0038745133642900265
1773830407.9354095,2.7503892389847673,-0.003877959953459816
1773830407.971164,2.750390089434812,-0.0038705616561073787
1773830408.005485,2.7503895423811264,-0.0038753066623341006
1773830408.035521,2.75038921936004,-0.0038780964062657417
1773830408.0708063,2.750389885499812,-0.003872303927556824
1773830408.1051157,2.750389336818645,-0.003877059816005599
1773830408.139506,2.7503892139307977,-0.003878112827528044
1773830408.1707122,2.7503895944223204,-0.003874806653588898
1773830408.2061496,2.750389273190806,-0.0038775848324556334
1773830408.2363946,2.7503898928536463,-0.0038722051165421905
1773830408.2710936,2.750389373399753,-0.0038767019331905723
1773830408.3053844,2.7503892247178694,-0.0038779811740274747
1773830408.336345,2.7503896041272093,-0.003874693222913775
1773830408.3708684,2.7503893249081472,-0.0038771027327607717
1773830408.4054883,2.7503901333220226,-0.0038700795502164243
1773830408.4355826,2.750389476528202,-0.003875777002499825
1773830408.4709463,2.7503892316684775,-0.003877890847608375
1773830408.5055695,2.750389704337258,-0.003873766537481908
1773830408.5355992,2.7503892479650207,-0.0038777358477950726
1773830408.5711102,2.750389800823714,-0.0038729116614335097
1773830408.6055195,2.7503893817991454,-0.003876560552974425
1773830408.6357746,2.7503900517644397,-0.0038707179412332603
1773830408.671227,2.7503894276996843,-0.003876143176673841
1773830408.705915,2.7503892463264297,-0.003877719270795677
1773830408.7394044,2.750389664267906,-0.0038740625713745503
1773830408.7705474,2.7503892801052845,-0.003877414733430083
1773830408.8042638,2.7503898047389046,-0.0038728271943796583
1773830408.836412,2.750389447890023,-0.0038759382890287105
1773830408.8706603,2.750381495098921,-0.003945415791113882
1773830408.9050987,2.750374315731801,-0.004008219095979426
1773830408.9362676,2.750376991990593,-0.003984861149340563
1773830408.9708073,2.7503775284199765,-0.003980165364759342
1773830409.0050628,2.750377123786465,-0.00398369807382088
1773830409.0365777,2.7503769412866266,-0.003985290021237256
1773830409.070864,2.7503772454442506,-0.003982623109452787
1773830409.1062276,2.7503769906649715,-0.003984850433932104
1773830409.136385,2.7503773834900236,-0.003981401723178086
1773830409.1708617,2.7503770805435597,-0.0039840559385413855
1773830409.2041812,2.750376940905458,-0.003985274191972052
1773830409.239275,2.750377204019175,-0.003982969559975702
1773830409.2713342,2.7503769644430642,-0.003985062354322482
1773830409.3057718,2.7503773332742503,-0.003981831078339426
1773830409.3367503,2.7503770407924883,-0.00398439143475116
1773830409.3711019,2.750376953107576,-0.003985154224595034
1773830409.4043453,2.7503772284908625,-0.003982758285129793
1773830409.439287,2.7503769677047343,-0.003985024616606211
1773830409.471754,2.7503772683014884,-0.0039824203288805525
1773830409.5059557,2.7503770655788244,-0.003984176927698079
1773830409.536501,2.7503769530899205,-0.003985148864472924
1773830409.571771,2.750377186323037,-0.003983126062966747
1773830409.604284,2.75037699466252,-0.003984787558109512
1773830409.6366317,2.7503773279866266,-0.003981919924028168
1773830409.6709719,2.750377084096037,-0.003984021722272996
1773830409.7052782,2.7503769633143396,-0.003985058739395022
1773830409.7393706,2.750377209886327,-0.003982932946601097
1773830409.7717788,2.7503769813179613,-0.003984903776444178
1773830409.8052502,2.750377264310693,-0.003982455618690867
1773830409.8394895,2.7503770155105225,-0.003984605882240669
1773830409.8718321,2.7503773383239354,-0.003981812241082142
1773830409.9061654,2.7503770909562664,-0.0039839517337748355
1773830409.936382,2.7503769619123015,-0.003985068097879119
1773830409.9709208,2.7503771451869703,-0.003983487139166511
1773830410.0042856,2.750376979951147,-0.003984912459210542
1773830410.0367181,2.7503772063521383,-0.003982958556155495
1773830410.0716941,2.750377059729175,-0.003984224387165147
1773830410.1059241,2.7503769676117327,-0.003985018300424079
1773830410.1393065,2.750377138779489,-0.003983540070260964
1773830410.171523,2.7503769923069066,-0.003984805304491208
1773830410.2059476,2.7503772432340186,-0.0039826447906501795
1773830410.239312,2.750377041092216,-0.0039843844418764335
1773830410.271535,2.75037696924122,-0.003985003829473409
1773830410.3047822,2.750377115003313,-0.003983747121747012
1773830410.3359528,2.750376996670616,-0.0039847672698795885
1773830410.3726532,2.750376969877918,-0.003984998261608493
1773830410.4059696,2.75037707640134,-0.003984081335650022
1773830410.4361925,2.7503769792250656,-0.003984917815852463
1773830410.471225,2.7503771533684906,-0.003983415698068615
1773830410.50485,2.7503770112562,-0.003984640903262728
1773830410.5378118,2.750376972303567,-0.003984977030138886
1773830410.571629,2.7503770708243653,-0.003984125987824467
1773830410.604859,2.7503769811656573,-0.0039849002516366035
1773830410.6365669,2.750377118212335,-0.003983717475704777
1773830410.671321,2.7503769980831745,-0.003984754047206892
1773830410.704666,2.750376973996601,-0.003984961805195117
1773830410.7366145,2.7503770532197924,-0.003984278314324687
1773830410.7718475,2.7503769784379184,-0.003984923359806838
1773830410.8061445,2.7503771022078873,-0.003983854630719526
1773830410.8395228,2.7503770089066983,-0.003984659043324715
1773830410.8718174,2.7503769766822717,-0.003984937808658679
1773830410.9061499,2.7503770773101834,-0.003984066105133279
1773830410.9362571,2.7503769902662802,-0.003984819753819795
1773830410.9718282,2.7503771455784873,-0.003983476363777089
1773830411.0053592,2.7503770380805213,-0.003984407102607354
1773830411.0366626,2.7503769821025164,-0.003984890157736574
1773830411.0721848,2.7503771013686573,-0.003983859153549304
1773830411.1052787,2.7503770243054833,-0.003984524953293649
1773830411.136572,2.750376979893956,-0.003984908888608432
1773830411.172115,2.7503770789282904,-0.003984054803020083
1773830411.2047012,2.7503770012951407,-0.0039847244107065185
1773830411.236872,2.750377133938437,-0.003983581535721079
1773830411.2721066,2.7503770118734256,-0.0039846331855998155
1773830411.3054852,2.750377162861785,-0.00398333232198804
1773830411.3365417,2.7503770270762256,-0.003984502789732691
1773830411.3720043,2.7503769869802235,-0.003984848022529379
1773830411.4051857,2.750377082179837,-0.0039840275423900905
1773830411.439422,2.7503769996417504,-0.003984738978770589
1773830411.4716995,2.7503769813459416,-0.003984896654277022
1773830411.5051446,2.7503770372274707,-0.00398441455732453
1773830411.5394454,2.75037699186733,-0.003984805985557254
1773830411.5719123,2.7503770847524907,-0.0039840057094549615
1773830411.604988,2.7503770078197594,-0.003984668559492485
1773830411.6372106,2.7503771229462926,-0.003983676374408528
1773830411.6717567,2.750377026567407,-0.003984506650405855
1773830411.7049596,2.750376992787103,-0.0039847980592936415
1773830411.7371185,2.750377076313013,-0.003984078551602581
1773830411.771924,2.750377015809752,-0.003984599932365619
1773830411.8052082,2.7503769860284937,-0.003984856439590345
1773830411.836491,2.7503770422542972,-0.003984372500752837
1773830411.8716443,2.7503769988550424,-0.003984746057379449
1773830411.9054434,2.7503769848402286,-0.00398486677392174
1773830411.9367013,2.7503770219275974,-0.003984547290809201
1773830411.9721317,2.750376988164648,-0.00398483818987983
1773830412.0052311,2.750377048167178,-0.003984321304138628
1773830412.036553,2.7503769987193034,-0.003984747258728102
1773830412.0718637,2.7503770881633365,-0.003983976282785247
1773830412.1050878,2.750377019738438,-0.003984566081418275
1773830412.1370857,2.750376987228059,-0.0039848463060435475
1773830412.1725266,2.7503770383277404,-0.003984406395987585
1773830412.205296,2.7503769958661475,-0.0039847719910346005
1773830412.2367015,2.750377058992935,-0.003984228529306979
1773830412.272419,2.7503770130557967,-0.003984624161157164
1773830412.3058255,2.7503769879425684,-0.0039848403248680464
1773830412.3370028,2.75037702259392,-0.003984542379035554
1773830412.3715436,2.750376993110093,-0.003984795932615312
1773830412.4048753,2.750377048536462,-0.003984319121926794
