t,x,y
52.86,3.0000046019909448,-0.5529173261212487
52.893,3.0000046022895672,-0.552917132901739
52.926,3.000004602564056,-0.552917197221682
52.96,3.0000046028223704,-0.5529174711663596
52.993,3.000004603083589,-0.5529173462650167
53.026,3.0000046033169547,-0.5529176037753549
53.06,3.000004603553111,-0.552917643825428
53.093,3.000004603782481,-0.5529175529286772
53.126,3.000004603984795,-0.5529178582364693
53.16,3.0000046041941717,-0.5529178633209859
53.193,3.0000046043836246,-0.5529180820546066
53.226,3.0000046045364868,-0.5529189507827086
53.26,3.000004604705394,-0.5529193232315149
53.293,3.0000046048748907,-0.5529194557547973
53.326,3.0000046050300875,-0.5529197376399955
53.36,3.0000046051872697,-0.5529198689443209
53.393,3.000004605332248,-0.5529200890658786
53.426,3.0000046054689866,-0.5529203378979817
53.46,3.000004605613457,-0.5529203129174434
53.493,3.00000460575641,-0.5529201482498332
53.525,3.000004605885368,-0.5529201149322982
53.56,3.00000460601695,-0.5529200236775709
53.593,3.0000046061430847,-0.5529198872889707
53.626,3.0000046062520282,-0.5529200202505486
53.66,3.0000046063623187,-0.5529200473999458
53.693,3.0000046064632757,-0.552920157299254
53.726,3.0000046065549535,-0.5529203722718373
53.76,3.000004606653837,-0.5529203545041357
53.793,3.0000046067526283,-0.5529202187488029
53.826,3.0000046068474497,-0.5529200767323779
53.86,3.000004606941652,-0.5529198941817084
53.893,3.000004607031558,-0.5529197072078339
53.926,3.000004607113353,-0.552919623569027
53.96,3.0000046071915842,-0.5529195754437208
53.993,3.0000046072595383,-0.5529196765842284
54.026,3.0000046073298723,-0.5529196439864665
54.06,3.0000046073981723,-0.5529196166027155
54.093,3.0000046074626323,-0.552919597642356
54.126,3.000004607517787,-0.5529197298986291
54.16,3.0000046075729307,-0.5529198246967796
54.193,3.0000046076278792,-0.5529198517062031
54.226,3.0000046076814053,-0.5529198520510243
54.26,3.000004607737623,-0.5529197556456231
54.293,3.0000046077923916,-0.5529196296244134
54.326,3.000004607835346,-0.5529197292972259
54.36,3.000004607884487,-0.5529196537472725
54.393,3.000004607925364,-0.5529197169572815
54.426,3.0000046079651685,-0.5529197586822522
54.459,3.0000046080045983,-0.5529197672712765
54.493,3.0000046080397986,-0.5529198520517445
54.526,3.0000046080745797,-0.5529198996907513
54.559,3.000004608110247,-0.5529198870658899
54.592,3.0000046081397915,-0.5529199834779696
54.624,3.0000046081691716,-0.5529200375608692
54.658,3.000004608202782,-0.5529199815260616
54.693,3.0000046082352227,-0.5529199426072784
54.724,3.0000046082526146,-0.5529201896289462
54.76,3.0000046082779317,-0.5529202634322725
54.793,3.0000046083054017,-0.5529202420107997
54.826,3.000004608332218,-0.5529202035403903
54.858,3.0000046083551952,-0.5529202188554265
54.893,3.000004608374727,-0.5529203162076067
54.926,3.000004608395132,-0.5529203607975088
54.958,3.0000046084185494,-0.5529203004315826
54.991,3.000004608439444,-0.5529202831746375
55.022,3.0000046084571896,-0.552920306342428
55.06,3.0000046084730916,-0.5529204031161172
55.093,3.0000046084903484,-0.5529204298344947
55.126,3.000004608508367,-0.5529204133357827
55.16,3.0000046085253507,-0.5529204082312941
55.193,3.0000046085430183,-0.552920365598391
55.226,3.0000046085592675,-0.5529203390287041
55.26,3.0000046085749474,-0.5529203163715757
55.293,3.000004608591448,-0.5529202562933404
55.326,3.0000046086072727,-0.5529201971368869
55.36,3.000004608623356,-0.5529201236264112
55.393,3.0000046086371306,-0.5529200887175603
55.426,3.000004608650231,-0.5529200565016409
55.46,3.000004608661974,-0.552920049035865
55.493,3.0000046086752468,-0.5529199915167813
55.526,3.000004608687747,-0.5529199405406289
55.56,3.0000046086968832,-0.552919962538506
55.593,3.000004608705723,-0.5529199791989934
55.626,3.0000046087161696,-0.5529199477041925
55.66,3.0000046087267416,-0.5529199075833302
55.693,3.0000046087336174,-0.5529199438569457
55.726,3.000004608740269,-0.5529199763713324
55.76,3.0000046087477807,-0.5529199836161698
55.793,3.000004608756093,-0.5529199624052882
55.826,3.0000046087628025,-0.5529199710586394
55.86,3.000004608770601,-0.5529199496464362
55.893,3.000004608778838,-0.5529199094259255
55.926,3.000004608787042,-0.5529198629752224
55.96,3.0000046087940317,-0.5529198413114922
55.993,3.000004608800209,-0.5529198313732566
56.026,3.0000046088070507,-0.5529197995677729
56.06,3.0000046088130343,-0.5529197846153724
56.093,3.0000046088198253,-0.5529197440514495
56.126,3.0000046088246424,-0.5529197446135006
56.161,3.0000046088295615,-0.552919741655659
56.193,3.0000046088343155,-0.5529197338062262
56.226,3.0000046088383643,-0.5529197384781581
56.26,3.0000046088437937,-0.5529197081895685
56.293,3.0000046088479038,-0.5529197040559712
56.326,3.0000046088514063,-0.5529197100606976
56.36,3.0000046088556216,-0.5529196969612967
56.393,3.0000046088592938,-0.5529196921920778
56.426,3.000004608863252,-0.5529196769629996
56.46,3.0000046088664707,-0.5529196771222817
56.493,3.0000046088695016,-0.5529196777593588
56.526,3.000004608872113,-0.5529196850328862
56.56,3.0000046088745957,-0.552919693533305
56.593,3.000004608877134,-0.5529196972147599
56.626,3.00000460887989,-0.5529196928906701
56.66,3.0000046088822456,-0.5529196964176109
56.693,3.0000046088852885,-0.5529196806483363
56.726,3.000004608886589,-0.5529197034427409
56.76,3.0000046088884513,-0.5529197115667137
56.793,3.0000046088901735,-0.5529197203181277
