t,x,y
50.786,5.557611857433947,3.316779061627453
50.82,5.519129000639714,3.305603180990651
50.853,5.48132871947005,3.294160167316406
50.886,5.443779614063865,3.282326036911858
50.919,5.406255373389975,3.270026848884934
50.953,5.3681351734717175,3.257034502645423
50.986,5.330666747012131,3.2437806096244826
51.02,5.292851110056841,3.229900517705075
51.053,5.255592708113749,3.2157364488608957
51.086,5.21864714144918,3.2012010285823953
51.12,5.181399894554355,3.1860337284418025
51.153,5.144796737842629,3.170636463581105
51.186,5.108451698186499,3.1548526637008267
51.22,5.071653330108404,3.138353848704776
51.252,5.036241824316745,3.1219945464783785
51.286,5.000214592036068,3.1048363278324143
51.32,4.963929164595871,3.0870336189617933
51.353,4.928289358208705,3.0690387520302904
51.386,4.893200331483887,3.050810863164572
51.42,4.857853284712026,3.0319213868097767
51.453,4.823045957351004,3.012809762929863
51.486,4.7885257867956526,2.9933359580521284
51.52,4.753814150800445,2.9732124967248463
51.553,4.719815517442264,2.952982421072
51.586,4.6861341631130085,2.9324180361662053
51.62,4.652035892163796,2.911050855919779
51.653,4.618692535534434,2.889619667340619
51.686,4.585847408595091,2.867977824806915
51.72,4.552664850651842,2.845559557454729
51.753,4.519987357856172,2.822936651001351
51.786,4.487645963667099,2.7999884549856215
51.818,4.456254128386931,2.7771768790980884
51.853,4.423663188281617,2.752888537892045
51.886,4.391860180170924,2.7286164025465625
51.92,4.359972498299023,2.7036789593260195
51.951,4.330001936169962,2.679698713933953
51.986,4.298737491625873,2.6540578947337314
52.017,4.269259573421509,2.6293407520296928
52.052,4.238476877029119,2.6028902597752106
52.085,4.208535421224068,2.5765628122298327
52.12,4.178068664338246,2.549118920890693
52.153,4.148552017367898,2.5219122788982857
52.186,4.119591171867073,2.4945898816637224
52.22,4.090653496171756,2.466638565757658
52.252,4.0629515937917615,2.439275338136535
52.284,4.035828540800619,2.4118760578091027
52.32,4.007108668116567,2.382150958831179
52.353,3.9795767289579693,2.3530018052105817
52.386,3.9527388266428254,2.3239295067567003
52.42,3.925812798214645,2.2940717704460463
52.453,3.899476877102818,2.2641879951188777
52.483,3.8750954840774368,2.2359142515452155
52.52,3.8485159939157674,2.20431173503611
52.553,3.8230180184806315,2.173299446145991
52.587,3.7976500537630877,2.141699460538363
52.62,3.7729888293209104,2.110247885795193
52.653,3.7488983114168004,2.0787819434439068
52.683,3.7265000458362643,2.048862708052143
52.72,3.7020025251179822,2.0152767536364307
52.753,3.6785735971005207,1.982380684550911
52.782,3.657475554029354,1.9520851525427725
52.82,3.6339019183795984,1.9173028307150015
52.853,3.6115282010314185,1.8834777877723794
52.886,3.589856699057744,1.8498808263120783
52.92,3.5684054897647517,1.81575679382279
52.953,3.547650943021213,1.781894579607314
52.986,3.5273329892432996,1.7478876064819486
53.02,3.5070525653317457,1.7130363642269886
53.052,3.4878209742988133,1.6791350899845874
53.086,3.468555196541142,1.6442549174103644
53.12,3.449447497274096,1.6087228422348467
53.153,3.430945076724707,1.5733845144010963
53.186,3.4130236691555558,1.5382151465171883
53.22,3.395265417575109,1.5023919221249262
53.253,3.3780580639511024,1.4667182079894963
53.286,3.3612443348649066,1.4308781303564004
53.32,3.344646268819254,1.3944666430625716
53.353,3.3286836685340324,1.3584496748348027
53.386,3.313143979712101,1.3223829699115885
53.42,3.297653651124124,1.2853539219402346
53.453,3.2826710695391377,1.248470594572803
53.486,3.268204537720252,1.2117757528009883
53.52,3.253918137887786,1.1744143793110433
53.553,3.2401297174500243,1.1372506319007847
53.586,3.2267258218373707,1.099988576686818
53.619,3.213813897709886,1.0629632042323602
53.653,3.20112984870291,1.0254147360273493
53.686,3.188926601206602,0.9881406575437622
53.72,3.1768505230403696,0.9500310932615283
53.753,3.1652016293132768,0.9120510522646434
53.786,3.153926734831157,0.8740391427189641
53.82,3.142906036696332,0.8355895371451889
53.853,3.1323994562472666,0.7977016986400265
53.886,3.1222531951824557,0.7598689856116974
53.92,3.1122211703679064,0.7211287901081316
53.953,3.1025589930807076,0.6825746543601474
53.986,3.0932036004485344,0.6440376137542823
54.02,3.0840024522729657,0.6047592876393384
54.053,3.079965636624964,0.5865899358023494
54.086,3.078348084501104,0.5793268449268777
54.12,3.0776978709808303,0.5764243988433142
54.153,3.0774344707107004,0.5752644712231513
54.186,3.0773261982107583,0.5748027045884893
54.22,3.077280519718051,0.5746224460902942
54.253,3.077259562360336,0.5745523222025236
54.286,3.077248603302861,0.5745261713895411
54.32,3.0772419877902433,0.5745189855438244
54.353,3.07723704866992,0.574518186811443
54.386,3.077232560280257,0.5745184524791767
54.42,3.0772289671002158,0.5745222011251545
54.453,3.077225207493069,0.5745241764702396
54.486,3.077221476285928,0.5745254231224233
54.52,3.077217921684186,0.5745269891119179
54.553,3.077214732913862,0.5745292875067066
54.586,3.0772114863795244,0.574530571830498
54.62,3.0772085056131564,0.5745326309516101
54.653,3.0772060931666187,0.5745364378436635
54.686,3.077204022859111,0.574541112967984
54.72,3.0772017608570588,0.574544561832506
54.753,3.077199474622354,0.5745471973731616
54.786,3.077197235218324,0.5745494564394495
54.82,3.077195554708527,0.5745538973514983
54.853,3.077193479734799,0.5745559491169464
54.886,3.077191304356308,0.5745570340851605
54.92,3.077189378477181,0.574558952437122
54.953,3.077187366608415,0.5745599381202571
54.986,3.0771853174618107,0.5745603013659534
55.02,3.0771834216472325,0.5745611007719864
55.053,3.0771814655696605,0.5745611478453667
55.086,3.07717963508121,0.5745613566281789
55.12,3.0771780590782427,0.5745624848429455
55.153,3.0771764619913142,0.5745630936510214
55.185,3.077175213100384,0.5745647818048513
55.219,3.077173831489306,0.5745657621658526
55.253,3.0771722526931797,0.5745656342043415
55.286,3.0771708897403136,0.5745660996886663
55.32,3.0771696143599363,0.5745667608725407
55.353,3.0771682197475014,0.5745665476709972
55.386,3.0771670218883798,0.5745669378726193
55.42,3.07716574019412,0.5745667992631234
55.453,3.077164403381693,0.5745661222180101
55.486,3.0771632346389195,0.5745659563741161
55.52,3.077162327733766,0.5745668306848856
55.553,3.0771612662577574,0.5745667559195013
55.582,3.077160366127181,0.5745668821854761
55.62,3.07715972349817,0.5745685395663291
55.65,3.077158863186089,0.5745686714046747
55.686,3.077158134854855,0.5745695029914529
55.72,3.077157445783516,0.5745703125531267
55.752,3.0771566264303005,0.5745702390289593
55.786,3.077156001327732,0.5745709554894679
55.82,3.0771552448346693,0.5745709631915565
55.853,3.077154503895181,0.5745708539232757
55.886,3.0771538781624566,0.5745711106530283
55.92,3.07715323775306,0.5745712193284913
55.953,3.0771527966664554,0.574572066283182
55.986,3.077152243337589,0.5745722813084428
56.02,3.077151898290497,0.5745733589549537
56.053,3.077151490875535,0.574574020898098
56.086,3.0771510159951996,0.574574267165383
56.12,3.077150488636668,0.5745742157311127
56.153,3.077150042979593,0.574574410588765
56.185,3.0771496508352367,0.5745747094241477
56.22,3.0771492067457924,0.5745747781352084
56.253,3.0771488474016047,0.5745751080403873
56.286,3.0771484350731786,0.5745751073117245
56.32,3.0771480950852945,0.5745753802699198
56.353,3.0771477104982283,0.5745753593583781
56.386,3.0771473846187964,0.5745755237822762
56.42,3.077147188716655,0.5745762279597497
56.453,3.0771468865402536,0.5745763736554824
56.486,3.0771465510014013,0.5745763015025208
56.52,3.0771463249329303,0.5745766823819956
56.553,3.077146034855862,0.574576704032745
56.586,3.077145727335516,0.5745765873244453
56.62,3.0771455470849896,0.5745770079165697
56.653,3.077145371157016,0.5745773841694342
56.686,3.0771452011957874,0.5745777341508317
56.72,3.0771450131378635,0.574577973774188
56.753,3.0771447415772526,0.5745777829517953
56.786,3.0771444961914476,0.5745776627372234
56.82,3.07714431139081,0.5745777883272436
56.853,3.077144160253884,0.5745780153401356
56.886,3.07714400960426,0.5745782033700794
56.92,3.077143936334462,0.5745787155502122
56.953,3.0771438226220815,0.5745790028526209
56.986,3.077143696182662,0.5745791968306864
57.02,3.0771435629648334,0.5745793404174597
57.053,3.0771434498707757,0.5745795357928343
57.086,3.0771432762027793,0.5745794276803209
57.12,3.0771430790611713,0.5745791967160252
57.153,3.077142895854359,0.5745789943612831
57.186,3.0771427625179095,0.5745789873812339
57.22,3.0771426736227605,0.574579164073153
57.253,3.0771425824153824,0.5745793005716092
57.286,3.077142542662499,0.5745796428940474
57.32,3.0771424830455514,0.5745798824872969
57.353,3.077142384986189,0.5745799234780586
57.386,3.0771423451308078,0.5745802034960381
57.42,3.077142302066908,0.5745804570694752
57.453,3.077142239724126,0.5745806010640723
57.486,3.0771421494427136,0.5745806005511211
57.52,3.077142036689598,0.5745804886788275
57.553,3.0771419000660085,0.5745802493966072
57.586,3.0771417887195316,0.5745801064348668
57.62,3.0771417072433325,0.5745800879989703
57.653,3.077141602323092,0.5745799464902838
57.686,3.077141490984279,0.5745797612446901
57.72,3.0771413964035377,0.5745796428625274
57.753,3.077141322435455,0.5745796010281838
57.786,3.0771412764531703,0.5745796714529402
57.82,3.07714122210775,0.5745796971170127
57.853,3.077141395739382,0.5745807307218433
57.886,3.0771414212012607,0.57458108853956
57.92,3.0771414120941203,0.5745812849938681
57.953,3.0771413593428263,0.574581273508238
57.986,3.07714129114521,0.5745811825448675
58.02,3.0771412323903897,0.5745811282608939
58.053,3.0771411884577398,0.5745811295734313
58.086,3.077141181506696,0.5745812876328608
58.12,3.077141150027722,0.5745813307697154
58.153,3.0771410900887872,0.5745812367798276
58.186,3.0771410490604714,0.5745812196055435
58.22,3.077141000675219,0.5745811650685608
58.253,3.0771409999475825,0.5745813157365625
58.286,3.077140970947414,0.5745813326673128
58.319,3.0771409513688983,0.5745813855386581
58.353,3.0771409279352415,0.5745814175944239
58.386,3.0771409238936522,0.5745815295272676
58.419,3.077140902923487,0.574581559684214
58.453,3.0771408685324984,0.574581526427614
58.486,3.077140843009169,0.5745815266539465
58.518,3.077140828646437,0.5745815698040323
58.552,3.0771407880915165,0.5745814938828169
58.586,3.077140744032866,0.5745813989440985
58.617,3.077140714278178,0.5745813592737196
58.653,3.0771407057274107,0.574581417070308
58.684,3.077140664978336,0.5745813212655482
58.72,3.077140647588804,0.5745813319363324
58.753,3.077140618215707,0.5745812829981074
58.786,3.0771405752630336,0.5745811688995491
58.819,3.0771405709123036,0.5745812242638524
58.851,3.0771405406319827,0.5745811589544125
58.883,3.0771405284857813,0.5745811715474389
58.92,3.0771405632809357,0.5745813973563109
58.953,3.0771405579521893,0.5745814381174716
58.983,3.0771405316096536,0.5745813779660127
59.02,3.077140520760125,0.5745813904173787
59.053,3.0771405033101518,0.574581368980887
59.086,3.07714050782442,0.5745814429556585
59.12,3.077140488373548,0.5745814079039365
59.153,3.077140464888741,0.5745813519936369
59.186,3.077140451728374,0.5745813400864556
59.22,3.0771404641867965,0.5745814417646925
59.253,3.07714045443966,0.5745814415252422
59.286,3.0771404646926284,0.5745815289563985
59.32,3.077140481611819,0.5745816451773966
59.353,3.0771404878425974,0.5745817113933107
59.383,3.077140468705717,0.5745816602628687
59.42,3.077140471213363,0.5745817082221774
59.453,3.0771404719452837,0.5745817456947404
59.486,3.0771404563998095,0.5745817083958972
59.52,3.077140461795328,0.5745817640087322
59.553,3.0771404458617706,0.5745817223445567
59.586,3.0771404484544087,0.5745817623532108
59.62,3.0771404374422175,0.5745817406251754
59.653,3.077140424877844,0.5745817105037583
59.686,3.0771404065350665,0.5745816532872522
59.72,3.077140439619096,0.5745818259326518
59.753,3.0771404474289143,0.5745818840240162
59.786,3.0771404401960307,0.5745818736359793
59.82,3.0771404470222894,0.5745819256883555
59.853,3.0771404423043025,0.5745819248811819
59.886,3.0771404308538175,0.5745818929698302
59.92,3.077140426084056,0.574581890494083
59.953,3.0771404244772507,0.5745819012157966
59.986,3.0771404218523912,0.5745819065582828
60.02,3.077140427330794,0.5745819477735796
60.053,3.077140418823972,0.5745819254363693
60.086,3.0771404222125582,0.5745819557012628
60.12,3.0771404171250376,0.5745819475756364
60.153,3.077140421595261,0.5745819815311738
60.186,3.077140415616264,0.5745819680147728
60.22,3.077140419084928,0.5745819964979979
60.253,3.0771404130635145,0.5745819817712489
60.286,3.077140403549362,0.5745819508301315
60.32,3.0771403999129223,0.5745819459278968
60.353,3.0771403917850826,0.5745819203018852
60.386,3.0771403962386144,0.5745819505798001
60.42,3.0771403998764035,0.5745819769299008
60.453,3.077140401766454,0.5745819949249044
60.486,3.0771404012846926,0.5745820018548653
60.52,3.0771403995752906,0.574582003042887
60.553,3.077140389828525,0.5745819677445343
60.586,3.0771403818986425,0.5745819402083898
60.62,3.0771403852060715,0.5745819628326787
60.653,3.0771403870823097,0.5745819786372222
60.686,3.0771403883638664,0.574581991439564
60.72,3.0771403948081493,0.5745820271981398
60.753,3.077140392173257,0.5745820219030451
60.786,3.077140386119974,0.574582000988489
60.82,3.0771403839996507,0.5745819975397934
60.853,3.0771403771405463,0.5745819725355222
60.886,3.0771403737726466,0.5745819629191888
60.92,3.07714039170609,0.574582048641695
60.953,3.077140397904807,0.5745820814867424
60.986,3.077140401863098,0.574582104058846
61.02,3.0771403998979707,0.5745820999523117
61.053,3.0771403982601346,0.5745820970689903
61.086,3.077140396788522,0.5745820947278454
61.12,3.0771403929755543,0.5745820817796872
61.152,3.0771403877095898,0.5745820620361559
61.186,3.0771403900972185,0.5745820765288449
61.22,3.077140395358505,0.5745821037797786
61.253,3.077140397724194,0.5745821178521803
61.286,3.0771403949297818,0.574582108633052
61.32,3.077140393936556,0.5745821073992515
61.353,3.077140390026564,0.5745820929236054
61.386,3.077140384157063,0.5745820695254011
61.42,3.077140380252543,0.574582054858519
61.453,3.077140379170788,0.5745820526975696
61.486,3.07714038007859,0.574582059332416
61.52,3.0771403841399123,0.5745820800353966
61.553,3.0771403852643022,0.57458208744406
61.586,3.0771403852352552,0.5745820895746487
61.62,3.077140385412533,0.5745820925706268
61.653,3.0771403826577854,0.5745820823096708
61.686,3.077140381170933,0.5745820776370415
61.718,3.0771403818754712,0.5745820826690162
61.753,3.0771403814779816,0.5745820827659713
61.786,3.0771403816829186,0.5745820854558703
61.82,3.0771403826861183,0.5745820916683156
61.852,3.077140381457366,0.5745820877558062
61.885,3.0771403833677073,0.5745820978567865
61.92,3.077140382826337,0.574582096959392
61.953,3.0771403783453843,0.5745820783109079
61.985,3.0771403732258182,0.5745820567057829
62.02,3.077140372649759,0.5745820554664149
62.052,3.077140368650489,0.5745820387827615
62.085,3.077140369342011,0.5745820430783467
62.12,3.077140369234601,0.5745820437850135
62.153,3.0771403673122752,0.5745820362845233
62.186,3.077140368693844,0.5745820435387572
62.22,3.0771403673325795,0.5745820384686666
62.252,3.0771403651557634,0.5745820296719342
62.286,3.077140363052152,0.5745820211854191
62.32,3.0771403625860816,0.5745820200084817
62.353,3.07714036082039,0.574582012956455
62.386,3.077140359097112,0.574582006054374
62.42,3.077140358805531,0.5745820055478383
62.453,3.0771403586796406,0.5745820057423536
62.486,3.0771403576857885,0.5745820020116439
62.52,3.077140356300819,0.5745819965086814
62.553,3.077140356223989,0.5745819968328509
62.586,3.0771403548963816,0.5745819915199933
62.62,3.0771403534746504,0.5745819857684477
62.653,3.0771403525470262,0.5745819821995091
62.686,3.0771403522432106,0.574581981399964
62.72,3.077140352920311,0.5745819849825752
62.753,3.077140351264567,0.5745819780798551
62.786,3.0771403506865083,0.5745819759842118
62.82,3.0771403497130434,0.5745819721031272
62.853,3.077140348306189,0.5745819662543652
62.886,3.077140346767491,0.5745819597937933
62.92,3.07714034657604,0.5745819593607511
62.953,3.077140348008538,0.5745819661849936
62.986,3.07714034798557,0.5745819664667821
63.02,3.077140348347178,0.5745819684623066
63.053,3.0771403489039777,0.5745819713133478
63.086,3.0771403482433364,0.5745819686910569
63.12,3.0771403470782435,0.574581963798656
63.153,3.0771403461075852,0.5745819597606818
63.186,3.077140347035547,0.5745819642189951
63.22,3.0771403477363277,0.5745819676511209
63.253,3.0771403480948845,0.5745819695341458
63.286,3.077140347749975,0.574581968251339
63.32,3.077140350404563,0.5745819804068191
63.353,3.0771403520315,0.5745819879425768
63.386,3.0771403529596237,0.5745819923348572
63.42,3.0771403535498454,0.574581995206386
63.453,3.0771403537884114,0.5745819964899122
63.486,3.077140353141601,0.574581993795009
63.52,3.0771403543141425,0.5745819992499449
63.553,3.077140354057506,0.57458199828829
63.586,3.0771403548897958,0.5745820021991426
63.62,3.0771403560769386,0.5745820076958845
63.653,3.0771403556255885,0.5745820058389961
63.686,3.0771403554315504,0.5745820051279473
63.72,3.077140354659526,0.5745820018219054
63.753,3.0771403537232302,0.5745819977714988
63.786,3.077140354799909,0.5745820027375643
63.82,3.077140354976942,0.5745820036673029
63.853,3.0771403550375744,0.5745820040682065
63.886,3.0771403546666405,0.5745820025287477
63.92,3.0771403544823843,0.5745820018228244
63.953,3.077140354038426,0.5745819999465667
63.986,3.077140353505715,0.574581997667294
64.02,3.077140354159961,0.5745820007056769
64.053,3.077140354244257,0.5745820011837868
64.086,3.0771403539380335,0.5745819999068307
64.12,3.0771403534597073,0.5745819978559268
64.154,3.0771403532529606,0.5745819970190458
64.186,3.077140353212695,0.5745819969219799
64.22,3.0771403528693213,0.5745819954645521
64.252,3.077140352931303,0.5745819958187572
64.286,3.0771403536925117,0.5745819993059114
64.32,3.077140354116675,0.5745820012798778
64.353,3.0771403538535242,0.5745820001690208
64.385,3.0771403537800084,0.5745819999038845
64.42,3.0771403535691464,0.5745819990231427
64.453,3.0771403529554915,0.5745819963331777
64.486,3.0771403532574104,0.574581997744338
64.52,3.0771403534925987,0.5745819988547901
64.553,3.077140352960819,0.5745819965243824
64.586,3.07714035251923,0.5745819945958122
64.62,3.07714035234425,0.5745819938609782
64.653,3.077140352296848,0.5745819936954366
64.686,3.0771403522996477,0.5745819937527827
64.72,3.077140352074199,0.5745819927858351
64.753,3.0771403517864213,0.5745819915372342
64.786,3.07714035180911,0.5745819916784103
64.82,3.077140351611404,0.5745819908306404
64.853,3.0771403515614613,0.5745819906432219
64.884,3.0771403512975457,0.5745819894938091
64.92,3.077140351573656,0.574581990766071
64.953,3.07714035170839,0.5745819914024187
64.986,3.0771403514973046,0.5745819904869909
65.02,3.0771403515190205,0.5745819906142302
65.053,3.0771403515534166,0.5745819907967273
65.085,3.077140351607599,0.5745819910661429
65.119,3.077140352167662,0.5745819936027661
65.152,3.0771403520578025,0.5745819931352256
65.186,3.077140351933145,0.5745819926006586
65.22,3.0771403516401876,0.574581991310816
65.251,3.077140351250513,0.5745819895853961
65.286,3.077140351176611,0.5745819892755915
65.32,3.0771403508497444,0.5745819878310312
65.353,3.077140350523079,0.5745819863861872
65.384,3.077140350079773,0.5745819844169522
65.42,3.077140350346224,0.5745819856297081
65.449,3.077140350102596,0.574581984553697
65.486,3.0771403508377766,0.5745819878661791
65.52,3.077140351072007,0.5745819889322848
65.553,3.0771403511198603,0.5745819891619501
65.586,3.0771403514895734,0.5745819908335905
65.62,3.0771403515115763,0.5745819909462048
65.653,3.0771403518518925,0.5745819924849126
65.686,3.0771403521206837,0.5745819937024202
65.72,3.077140352042397,0.574581993363819
65.753,3.07714035202095,0.5745819932793621
65.786,3.0771403520218,0.5745819932943106
65.819,3.077140352087892,0.574581993601222
65.853,3.07714035244517,0.5745819952131133
65.886,3.0771403526429975,0.5745819961097498
65.92,3.0771403527650216,0.5745819966663106
65.953,3.07714035302085,0.5745819978221325
65.986,3.0771403530152943,0.5745819978058831
66.02,3.0771403532003205,0.5745819986436709
66.053,3.0771403532670942,0.5745819989509836
66.086,3.07714035333478,0.5745819992620174
66.12,3.0771403532985104,0.5745819991068685
66.153,3.077140353139911,0.574581998402993
66.186,3.0771403529832675,0.5745819977075524
66.22,3.0771403527791854,0.5745819967992826
66.253,3.0771403525697947,0.5745819958668775
66.286,3.077140352279015,0.5745819945693941
66.32,3.077140352411775,0.5745819951702623
66.353,3.0771403525084424,0.5745819956090468
66.386,3.0771403525095695,0.5745819956193196
66.421,3.077140352498902,0.5745819955766704
66.453,3.077140352390424,0.5745819950951754
66.486,3.0771403523520617,0.5745819949277805
66.52,3.0771403523714835,0.5745819950192983
66.553,3.0771403522762304,0.5745819945965762
66.586,3.077140352139317,0.5745819939869223
66.62,3.077140352257439,0.574581994520356
66.653,3.0771403522419303,0.5745819944545852
66.686,3.077140352241128,0.574581994454564
66.72,3.077140352176103,0.5745819941665626
66.753,3.07714035206216,0.5745819936590991
66.786,3.0771403523017056,0.5745819947359914
66.82,3.0771403524243315,0.5745819952887014
66.853,3.0771403524158574,0.5745819952536231
66.886,3.0771403523572918,0.5745819949938908
66.92,3.077140352332524,0.5745819948855836
66.953,3.077140352353968,0.5745819949842791
66.986,3.0771403524197565,0.5745819952816219
67.02,3.077140352469586,0.5745819955073619
67.053,3.0771403525947765,0.5745819960707775
67.086,3.077140352567545,0.5745819959508557
67.12,3.077140352552826,0.5745819958869613
67.153,3.0771403524988683,0.5745819956470748
67.186,3.0771403524790006,0.5745819955598983
67.22,3.0771403524918997,0.57458199561955
67.253,3.0771403525211776,0.5745819957525413
67.286,3.0771403525784677,0.5745819960110257
67.32,3.0771403525971435,0.5745819960963856
67.353,3.0771403525399386,0.5745819958415261
67.386,3.077140352560366,0.5745819959345786
67.42,3.077140352503225,0.5745819956798848
67.453,3.0771403524415843,0.5745819954049491
67.486,3.077140352419289,0.5745819953063127
67.52,3.0771403523704794,0.5745819950887894
67.552,3.0771403523573504,0.5745819950311128
67.586,3.077140352333103,0.5745819949235784
67.62,3.0771403522870484,0.5745819947182469
67.653,3.0771403522191116,0.574581994414759
67.686,3.077140352196733,0.5745819943154322
67.72,3.07714035213826,0.5745819940542825
67.753,3.0771403521370932,0.5745819940499486
67.786,3.077140352076152,0.5745819937776638
67.82,3.077140352119166,0.5745819939713466
67.853,3.0771403521409715,0.5745819940699242
67.886,3.077140352154118,0.5745819941296515
67.92,3.0771403521309644,0.5745819940266466
67.953,3.077140352082291,0.5745819938092038
67.986,3.0771403521547516,0.5745819941347076
68.02,3.077140352212973,0.5745819943963641
68.053,3.0771403522529077,0.5745819945760118
68.086,3.0771403522577945,0.5745819945985313
68.12,3.0771403522865324,0.5745819947279435
